filename,filepath,duration,dominant_emotion,confidence,processing_time,error,angry,happy,neutral,sad
ROHAN4600_1075.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1075.wav,4.805020833333334,sad,0.2695426642894745,0.27417731285095215,,0.2686140835285187,0.22381122410297394,0.23803205788135529,0.2695426642894745
ROHAN4600_1076.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1076.wav,5.806666666666667,angry,0.3003731071949005,0.33866000175476074,,0.3003731071949005,0.22184200584888458,0.23730383813381195,0.24048110842704773
ROHAN4600_1077.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1077.wav,4.74,happy,0.3100435137748718,0.27231621742248535,,0.22822827100753784,0.3100435137748718,0.2658710181713104,0.19585727155208588
ROHAN4600_1078.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1078.wav,5.206666666666667,angry,0.2956489622592926,0.3013753890991211,,0.2956489622592926,0.1971043050289154,0.22629381716251373,0.28095296025276184
ROHAN4600_1079.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1079.wav,4.84,happy,0.31229856610298157,0.28226494789123535,,0.19351421296596527,0.31229856610298157,0.27500641345977783,0.21918080747127533
ROHAN4600_1080.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1080.wav,5.373333333333333,neutral,0.30736374855041504,0.3366966247558594,,0.2306971400976181,0.24412377178668976,0.30736374855041504,0.21781541407108307
ROHAN4600_1081.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1081.wav,6.743333333333333,angry,0.3043116629123688,0.41182804107666016,,0.3043116629123688,0.20744197070598602,0.233884796500206,0.254361629486084
ROHAN4600_1082.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1082.wav,5.6066666666666665,sad,0.2780287265777588,0.348477840423584,,0.26189175248146057,0.19949117302894592,0.26058831810951233,0.2780287265777588
ROHAN4600_1083.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1083.wav,6.008322916666667,neutral,0.26903846859931946,0.37604761123657227,,0.24867576360702515,0.2180812805891037,0.26903846859931946,0.2642044723033905
ROHAN4600_1084.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1084.wav,5.04,angry,0.2925911545753479,0.3182709217071533,,0.2925911545753479,0.2123228758573532,0.24010276794433594,0.25498321652412415
ROHAN4600_1085.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1085.wav,5.675020833333333,angry,0.27995550632476807,0.3455636501312256,,0.27995550632476807,0.20405760407447815,0.24144099652767181,0.27454590797424316
ROHAN4600_1086.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1086.wav,5.373333333333333,angry,0.29787513613700867,0.3067481517791748,,0.29787513613700867,0.20369230210781097,0.2352600246667862,0.26317259669303894
ROHAN4600_1087.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1087.wav,4.97165625,angry,0.2839794158935547,0.3461148738861084,,0.2839794158935547,0.2070384919643402,0.25394830107688904,0.25503382086753845
ROHAN4600_1088.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1088.wav,5.473333333333334,happy,0.3080177903175354,0.36211609840393066,,0.20523624122142792,0.3080177903175354,0.28347349166870117,0.2032724916934967
ROHAN4600_1089.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1089.wav,6.608322916666666,angry,0.27324917912483215,0.4143083095550537,,0.27324917912483215,0.2601262331008911,0.23167823255062103,0.2349463850259781
ROHAN4600_1090.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1090.wav,5.24,sad,0.25948047637939453,0.31160616874694824,,0.2550092041492462,0.23555432260036469,0.24995599687099457,0.25948047637939453
ROHAN4600_1091.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1091.wav,5.173333333333333,happy,0.26986411213874817,0.3014507293701172,,0.21168580651283264,0.26986411213874817,0.25944361090660095,0.2590065002441406
ROHAN4600_1092.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1092.wav,5.1066666666666665,happy,0.27091166377067566,0.28593897819519043,,0.220896914601326,0.27091166377067566,0.2672472894191742,0.24094419181346893
ROHAN4600_1093.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1093.wav,5.006666666666667,angry,0.2775041162967682,0.330049991607666,,0.2775041162967682,0.2227439135313034,0.2437065839767456,0.256045401096344
ROHAN4600_1094.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1094.wav,5.006666666666667,neutral,0.26171088218688965,0.31667613983154297,,0.22894854843616486,0.2554629445075989,0.26171088218688965,0.2538776397705078
ROHAN4600_1095.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1095.wav,6.776666666666666,angry,0.30910372734069824,0.3704359531402588,,0.30910372734069824,0.18512551486492157,0.22218067944049835,0.28359007835388184
ROHAN4600_1096.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1096.wav,4.538322916666667,angry,0.28265392780303955,0.2982156276702881,,0.28265392780303955,0.21505019068717957,0.2578143775463104,0.24448145925998688
ROHAN4600_1097.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1097.wav,5.34,neutral,0.26530393958091736,0.3222479820251465,,0.22662284970283508,0.25959593057632446,0.26530393958091736,0.24847720563411713
ROHAN4600_1098.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1098.wav,4.6066666666666665,happy,0.2812998592853546,0.30759739875793457,,0.20111368596553802,0.2812998592853546,0.26824507117271423,0.24934135377407074
ROHAN4600_1099.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1099.wav,5.4749895833333335,happy,0.2820432186126709,0.3604285717010498,,0.2374565750360489,0.2820432186126709,0.24717649817466736,0.23332378268241882
ROHAN4600_1100.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1100.wav,5.073333333333333,angry,0.3103505074977875,0.33076906204223633,,0.3103505074977875,0.18314993381500244,0.23586949706077576,0.2706301212310791
ROHAN4600_1101.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1101.wav,6.506666666666667,sad,0.26812154054641724,0.36765146255493164,,0.25438499450683594,0.23544198274612427,0.24205154180526733,0.26812154054641724
ROHAN4600_1102.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1102.wav,6.308322916666667,angry,0.26446282863616943,0.4204709529876709,,0.26446282863616943,0.22538064420223236,0.25430622696876526,0.25585025548934937
ROHAN4600_1103.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1103.wav,6.475020833333334,happy,0.31206950545310974,0.3961937427520752,,0.22072552144527435,0.31206950545310974,0.2541092336177826,0.2130957394838333
ROHAN4600_1104.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1104.wav,6.743333333333333,happy,0.29604971408843994,0.39339470863342285,,0.22245344519615173,0.29604971408843994,0.25041601061820984,0.2310808300971985
ROHAN4600_1105.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1105.wav,6.14,angry,0.2737967073917389,0.3743770122528076,,0.2737967073917389,0.23642784357070923,0.23499950766563416,0.2547759413719177
ROHAN4600_1106.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1106.wav,6.74165625,neutral,0.2759525179862976,0.3884122371673584,,0.2669621706008911,0.19147585332393646,0.2759525179862976,0.2656095325946808
ROHAN4600_1107.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1107.wav,7.81,happy,0.2735384702682495,0.4091670513153076,,0.22021892666816711,0.2735384702682495,0.2487626075744629,0.2574799358844757
ROHAN4600_1108.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1108.wav,5.673333333333333,angry,0.31397536396980286,0.33809900283813477,,0.31397536396980286,0.20787116885185242,0.22038213908672333,0.2577712833881378
ROHAN4600_1109.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1109.wav,7.34165625,happy,0.2947772145271301,0.4763493537902832,,0.2085096836090088,0.2947772145271301,0.26043662428855896,0.23627649247646332
ROHAN4600_1110.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1110.wav,6.308322916666667,angry,0.27314963936805725,0.37048816680908203,,0.27314963936805725,0.21445055305957794,0.24142122268676758,0.27097851037979126
ROHAN4600_1111.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1111.wav,6.175020833333333,neutral,0.27695444226264954,0.36480212211608887,,0.23601940274238586,0.21713268756866455,0.27695444226264954,0.26989343762397766
ROHAN4600_1112.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1112.wav,6.508322916666667,angry,0.28325921297073364,0.36252427101135254,,0.28325921297073364,0.23776006698608398,0.24921679496765137,0.2297639101743698
ROHAN4600_1113.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1113.wav,6.54165625,angry,0.2850252687931061,0.43856143951416016,,0.2850252687931061,0.21211092174053192,0.23215390741825104,0.2707098424434662
ROHAN4600_1114.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1114.wav,5.54165625,angry,0.28608807921409607,0.35280418395996094,,0.28608807921409607,0.21533341705799103,0.23186926543712616,0.26670923829078674
ROHAN4600_1115.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1115.wav,5.206666666666667,angry,0.2694847583770752,0.31555628776550293,,0.2694847583770752,0.22949403524398804,0.244252011179924,0.25676918029785156
ROHAN4600_1116.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1116.wav,6.173333333333333,sad,0.2640644311904907,0.3890688419342041,,0.25802022218704224,0.23054927587509155,0.2473660409450531,0.2640644311904907
ROHAN4600_1117.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1117.wav,6.008322916666667,sad,0.28120526671409607,0.3532531261444092,,0.2668396234512329,0.20703870058059692,0.24491645395755768,0.28120526671409607
ROHAN4600_1118.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1118.wav,6.875020833333333,angry,0.28645581007003784,0.443601131439209,,0.28645581007003784,0.1870954930782318,0.25278240442276,0.27366629242897034
ROHAN4600_1119.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1119.wav,6.475020833333334,neutral,0.2650754451751709,0.40927553176879883,,0.26253005862236023,0.211358904838562,0.2650754451751709,0.26103562116622925
ROHAN4600_1120.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1120.wav,7.408322916666667,happy,0.2944762706756592,0.4683387279510498,,0.21679553389549255,0.2944762706756592,0.26105859875679016,0.2276695817708969
ROHAN4600_1121.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1121.wav,7.14165625,angry,0.3099994957447052,0.4467132091522217,,0.3099994957447052,0.21712008118629456,0.195986807346344,0.276893675327301
ROHAN4600_1122.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1122.wav,6.44165625,angry,0.28587573766708374,0.39954638481140137,,0.28587573766708374,0.21081840991973877,0.22995784878730774,0.27334800362586975
ROHAN4600_1123.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1123.wav,6.708322916666667,happy,0.29518502950668335,0.4527866840362549,,0.19242677092552185,0.29518502950668335,0.2735164761543274,0.23887178301811218
ROHAN4600_1124.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1124.wav,7.44165625,sad,0.26903465390205383,0.47602176666259766,,0.2548682987689972,0.2537282109260559,0.22236886620521545,0.26903465390205383
ROHAN4600_1125.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1125.wav,7.01,happy,0.2885797917842865,0.4313488006591797,,0.20372211933135986,0.2885797917842865,0.28038638830184937,0.22731171548366547
ROHAN4600_1126.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1126.wav,6.6433333333333335,happy,0.26994162797927856,0.43280625343322754,,0.23700039088726044,0.26994162797927856,0.26171305775642395,0.23134496808052063
ROHAN4600_1127.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1127.wav,6.908322916666667,angry,0.2907528579235077,0.44074535369873047,,0.2907528579235077,0.2188996821641922,0.2326134890317917,0.2577340304851532
ROHAN4600_1128.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1128.wav,6.34165625,angry,0.2975194454193115,0.39641880989074707,,0.2975194454193115,0.18658657371997833,0.2234824150800705,0.29241156578063965
ROHAN4600_1129.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1129.wav,6.575020833333333,angry,0.3055422902107239,0.41831135749816895,,0.3055422902107239,0.20201334357261658,0.2320133000612259,0.2604309916496277
ROHAN4600_1130.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1130.wav,7.2750208333333335,neutral,0.27450093626976013,0.4716002941131592,,0.2700442373752594,0.2267613261938095,0.27450093626976013,0.22869350016117096
ROHAN4600_1131.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1131.wav,6.81,happy,0.2914876937866211,0.3538818359375,,0.20880399644374847,0.2914876937866211,0.25981295108795166,0.239895299077034
ROHAN4600_1132.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1132.wav,6.44165625,happy,0.2654474973678589,0.3909454345703125,,0.24210073053836823,0.2654474973678589,0.2575019299983978,0.23494981229305267
ROHAN4600_1133.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1133.wav,6.676666666666667,angry,0.32263827323913574,0.45404696464538574,,0.32263827323913574,0.1821068972349167,0.21878935396671295,0.2764655351638794
ROHAN4600_1134.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1134.wav,6.61,happy,0.29897916316986084,0.3876316547393799,,0.23291194438934326,0.29897916316986084,0.20895639061927795,0.2591525614261627
ROHAN4600_1135.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1135.wav,7.076666666666667,angry,0.2589356601238251,0.4094099998474121,,0.2589356601238251,0.24475963413715363,0.2386324107646942,0.25767233967781067
ROHAN4600_1136.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1136.wav,6.14165625,angry,0.3060305416584015,0.3823106288909912,,0.3060305416584015,0.19884170591831207,0.2229609340429306,0.2721668779850006
ROHAN4600_1137.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1137.wav,7.61,angry,0.2709541320800781,0.4722776412963867,,0.2709541320800781,0.239262193441391,0.23926179111003876,0.25052186846733093
ROHAN4600_1138.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1138.wav,6.84165625,happy,0.2733963131904602,0.41048336029052734,,0.239344522356987,0.2733963131904602,0.2376488298177719,0.24961037933826447
ROHAN4600_1139.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1139.wav,6.475020833333334,angry,0.32735970616340637,0.40798425674438477,,0.32735970616340637,0.18097633123397827,0.2149827778339386,0.276681125164032
ROHAN4600_1140.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1140.wav,6.375020833333333,angry,0.2947612404823303,0.3801610469818115,,0.2947612404823303,0.20434440672397614,0.2120206654071808,0.28887373208999634
ROHAN4600_1141.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1141.wav,7.076666666666667,angry,0.32145923376083374,0.38227415084838867,,0.32145923376083374,0.18904364109039307,0.2342490255832672,0.255248099565506
ROHAN4600_1142.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1142.wav,7.945020833333333,sad,0.28648677468299866,0.5226366519927979,,0.266806960105896,0.20625977218151093,0.24044649302959442,0.28648677468299866
ROHAN4600_1143.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1143.wav,7.21,sad,0.2768615186214447,0.4332275390625,,0.2749335467815399,0.20431272685527802,0.24389219284057617,0.2768615186214447
ROHAN4600_1144.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1144.wav,8.678322916666668,angry,0.258146196603775,0.5309772491455078,,0.258146196603775,0.23347586393356323,0.25119686126708984,0.2571810185909271
ROHAN4600_1145.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1145.wav,7.745020833333333,angry,0.2627663314342499,0.49234437942504883,,0.2627663314342499,0.2410632222890854,0.24916794896125793,0.24700245261192322
ROHAN4600_1146.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_1146.wav,5.94165625,sad,0.283336877822876,0.3965308666229248,,0.26354286074638367,0.21290309727191925,0.24021708965301514,0.283336877822876
